n_divergent_transitions,min_Rhat,max_Rhat,t_c1_w,t_c2_w,t_c3_w,t_c4_w,t_w_max,t_c1_s,t_c2_s,t_c3_s,t_c4_s,t_s_max,R_estimate,R_lower_cred_int,R_upper_cred_int,R_Rhat,k_estimate,k_lower_cred_int,k_upper_cred_int,k_Rhat,mutation_proba_estimate,mutation_proba_lower_cred_int,mutation_proba_upper_cred_int,mutation_proba_Rhat,testing_proba_estimate,testing_proba_lower_cred_int,testing_proba_upper_cred_int,testing_proba_Rhat,detection_proba_estimate,detection_proba_lower_cred_int,detection_proba_upper_cred_int,detection_proba_Rhat
0,1.002430349423361,1.0095981448710338,11948.7,9996.69,10761.4,14831.7,14831.7,10811.9,6502.28,9399.34,5361.17,10811.9,1.2552463327250265,1.1042920979008513,1.4324670179160373,1.002430349423361,0.6127659367437895,0.38576229961937814,0.8048624728429752,1.0095981448710338,0.2786288351380596,0.19196067392176402,0.36732799480762557,1.0042355080507515,0.5384957167472765,0.08794273627499781,0.9760253069379128,1.0035108336959948,0.26924785837363824,0.043971368137498905,0.4880126534689564,1.0035108336959948
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.0047587733877206,1.0089958949994153,176.461,169.766,195.916,191.876,195.916,86.271,88.182,81.966,77.011,88.182,0.668929486469054,0.55529558589535,0.8331322782545796,1.0064259126043482,0.14238536987862266,0.07641812030432084,0.1937836709126637,1.0077037441707666,0.2931701065940754,0.20838852451353604,0.3869260733142415,1.0047587733877206,0.6715634607987789,0.21469845615195407,0.985820500132328,1.0089958949994153,0.33578173039938947,0.10734922807597704,0.492910250066164,1.0089958949994153
0,1.0038533848742734,1.007195815477312,324.093,248.137,331.529,285.142,331.529,183.733,142.22,142.068,174.409,183.733,0.8343180277208405,0.7137086170482269,0.9777821650598748,1.007195815477312,0.14052633628491634,0.08706348522621131,0.18318667838651506,1.0068765405594675,0.28569952717130825,0.20029800783330493,0.37760697316846614,1.0038533848742734,0.719589654234897,0.292179324288534,0.9913410456985182,1.0055788772619894,0.3597948271174485,0.146089662144267,0.4956705228492591,1.0055788772619894
0,1.0025480017234014,1.0060865576776477,1169.97,1345.59,997.383,1676.93,1676.93,594.692,725.338,691.378,698.762,725.338,1.0609381189465017,0.9399016749585454,1.221217390327386,1.0038989779303513,0.13269184555276897,0.09927341122573789,0.16273610236073396,1.0060865576776477,0.28264737865960476,0.20153640907382417,0.3765574453814188,1.0025480017234014,0.8097271320049998,0.47159457050933157,0.993511951575553,1.0031885787626842,0.4048635660024999,0.23579728525466578,0.4967559757877765,1.0031885787626842
0,1.0020547206489063,1.0106761510330207,30606.1,60155.4,35058.5,28838.4,60155.4,20931,10552,12083.7,12277.2,20931,1.2850994398346782,1.1461253747614017,1.4701468867551777,1.0106761510330207,0.14719907983203753,0.09385177576254478,0.18208349534491325,1.0020547206489063,0.2776075251840605,0.19494945403410455,0.3679308429423249,1.0098310468569398,0.7755375266446625,0.3574195863674673,0.9902873503170044,1.0085329498262177,0.38776876332233123,0.17870979318373365,0.4951436751585022,1.0085329498262177
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.0043997007019947,1.0207405180061053,50.933,51.408,54.167,50.854,54.167,33.951,67.495,39.757,55.876,67.495,0.6883828395227934,0.5116042285812467,0.9579412739079367,1.0123414909250368,0.34599784197589434,0.19225277829461215,0.5010528035432716,1.0043997007019947,0.2934174303305475,0.20728304025288266,0.38763074984636,1.0050450722706536,0.5091177854291556,0.09607472212343802,0.9759013850465743,1.0207405180061053,0.2545588927145778,0.04803736106171901,0.48795069252328716,1.0207405180061053
0,1.0022960986723457,1.0059038342194033,268.043,233.761,185.004,209.751,268.043,152.509,152.585,96.353,123.968,152.585,0.8442545213624115,0.7021819304197268,1.0351384182618002,1.0059038342194033,0.3309633814716285,0.2086558182978476,0.4403487773340677,1.0024799111491567,0.2886227976693125,0.20733353631617485,0.38276795188678203,1.0022960986723457,0.6358914634398218,0.1708161160566281,0.9836778789781543,1.0037831595924123,0.3179457317199109,0.08540805802831405,0.49183893948907714,1.0037831595924123
0,1.0029931065727624,1.0056493937361848,1058.18,1055.56,1235.57,1281.32,1281.32,637.787,734.448,734.867,797.258,797.258,1.0541790116676153,0.9032228071366348,1.2387013280798829,1.0056493937361848,0.34153276094911783,0.20366450987865053,0.45260095048472904,1.0041906005360146,0.2842055591535465,0.1964777255890982,0.37540354238556617,1.003149363094509,0.6181324422969641,0.1495334903343622,0.9889693065490514,1.0029931065727624,0.30906622114848203,0.0747667451671811,0.4944846532745257,1.0029931065727624
0,0.9989196853709386,1.0063904238118855,46406.9,85114.9,43991.4,37573.7,85114.9,21144.3,17291.6,32325.1,18387.8,32325.1,1.2845101048884298,1.1485920278004345,1.4689978654457216,1.0063904238118855,0.342989766482132,0.2280650588700043,0.435194212573305,0.9989196853709386,0.27180228797326644,0.19185248787172168,0.36329067448881597,1.0053386063091074,0.6801451347732508,0.21459063532954298,0.9863724876775887,1.0006838661469288,0.3400725673866254,0.10729531766477149,0.49318624383879434,1.0006838661469288
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.0026140038265055,1.0126298999253345,122.666,102.315,128.371,103.91,128.371,118.143,72.38,80.259,81.451,118.143,0.7705304144858894,0.5141981386441893,1.0890345134001902,1.0109954972435953,0.7987964407210166,0.4950599454084764,1.2429725358977666,1.0026140038265055,0.2891970863405525,0.2028056399936782,0.38488041109911997,1.003634527292629,0.4109929765167096,0.057664934472132064,0.9478536652768272,1.0126298999253345,0.2054964882583548,0.028832467236066032,0.4739268326384136,1.0126298999253345
0,1.0013233537618873,1.0126034534733812,368.237,348.023,459.494,401.728,459.494,211.396,274.178,174.612,340.147,340.147,0.8894867129451025,0.7151928790134723,1.132148154251357,1.0075755886988593,0.46833280950509865,0.2915420261590173,0.6508900602740679,1.0051067316817643,0.2880772127139999,0.20286004152906081,0.38236250192826166,1.0013233537618873,0.53857238857219,0.10700607831987813,0.9704814995579137,1.0126034534733812,0.269286194286095,0.053503039159939064,0.48524074977895687,1.0126034534733812
0,0.9993072846823514,1.0049948253702088,1850.8,1557.65,1872.6,1522.05,1872.6,656.715,724.762,1174.23,1004.87,1174.23,1.0669231071591132,0.9120721744890065,1.281439093316941,1.0014278660701654,0.5663669190909519,0.37422474480257467,0.7597067920951304,1.0032820776237938,0.27940224551838483,0.19934292863411707,0.36826094464699033,0.9993072846823514,0.5596330360922437,0.09583383960991493,0.9740438848475598,1.0049948253702088,0.27981651804612184,0.047916919804957464,0.4870219424237799,1.0049948253702088
0,1.0020067081722097,1.006122632492365,60651.1,43019,76188.2,44843.8,76188.2,16192.3,31970,20804.2,24622.6,31970,1.2920640886049712,1.1440926083111438,1.4720415564262108,1.006122632492365,0.5553261378782555,0.34529114366650715,0.7217777886478364,1.0020067081722097,0.27662812138763715,0.19108652041979757,0.3686492687524184,1.0051267010332245,0.5487593311780745,0.09422848650230022,0.9743751227050161,1.0032698176582546,0.27437966558903726,0.04711424325115011,0.48718756135250807,1.0032698176582546
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.0012066183907091,1.0067607153079396,309.648,344.365,432.915,328.8,432.915,185.292,164.561,106.685,181.571,185.292,0.7602073819011647,0.655993974791148,0.8868361933961791,1.0017385513919266,0.11326824315540336,0.0723403419573684,0.14495740638773394,1.0027705265120115,0.2953290310163149,0.2173703096207886,0.3843870127982368,1.0012066183907091,0.7412805125445678,0.3424638533710291,0.9875281753337649,1.0067607153079396,0.3706402562722839,0.17123192668551454,0.49376408766688246,1.0067607153079396
0,1.0002571989934619,1.0022456734548078,499.613,1026.62,785.753,1031.54,1031.54,216.393,173.273,258.833,243.845,258.833,0.9152708908678463,0.7985579325037164,1.0707890321614155,1.0007253880660592,0.12050103550680502,0.07749740296494625,0.15338187447718094,1.0018841231758635,0.2860593007761882,0.20113138901686617,0.3790184884627125,1.0022456734548078,0.7536125581517144,0.3346638588190255,0.9872488976809366,1.0002571989934619,0.3768062790758572,0.16733192940951275,0.4936244488404683,1.0002571989934619
0,1.003411364621326,1.0086089346755545,4738.59,3421.68,4775.57,5338.85,5338.85,1419.59,2392.97,2158.37,2359.6,2392.97,1.1091204974304136,0.9834067433412722,1.2628533399559771,1.0086089346755545,0.12733910973454618,0.09385285814022404,0.15200848631440372,1.003411364621326,0.2839680469813462,0.19902215533498446,0.37258026125673366,1.008156668758748,0.8293740739791333,0.4976019775382734,0.9932361536698388,1.004661157916695,0.41468703698956666,0.2488009887691367,0.4966180768349194,1.004661157916695
0,1.0028136508102734,1.0212149107381039,32882.8,31167.7,26628.4,31762.4,32882.8,18953.3,14001.6,19778.1,16841.2,19778.1,1.279695664994561,1.1515475355993112,1.4362745550930087,1.003655484900333,0.10313894855461483,0.057888195413437565,0.1349902563656675,1.0190432470908177,0.27397133898104675,0.1994658356368233,0.35290687047064717,1.0028136508102734,0.7030758986415597,0.2766272284038462,0.9814234416049462,1.0212149107381039,0.35153794932077986,0.1383136142019231,0.4907117208024731,1.0212149107381039
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.9993076469405684,1.0033014410310956,57.453,65.714,72.381,48.548,72.381,25.65,38.589,32.337,35.485,38.589,0.683396150078206,0.5432660583111272,0.8844289308007562,1.0030247179042902,0.2585476041755386,0.1700893305072647,0.3508148956240137,1.0033014410310956,0.2933428092639875,0.20440900365936376,0.3891363126930561,0.9993076469405684,0.6343784355563127,0.1979142166043516,0.9815010216936377,1.002072629198659,0.31718921777815634,0.0989571083021758,0.49075051084681887,1.002072629198659
0,1.0005199626317216,1.0041902910658662,495.93,474.823,505.745,391.762,505.745,265.873,161.661,262.175,125.276,265.873,0.9515628546189646,0.8133526194772157,1.1611012349254601,1.0029873671762812,0.3750674936550207,0.24487250870478824,0.49922548625825436,1.0005199626317216,0.2841038421424209,0.20343213026308407,0.3799122824225562,1.0009850865698093,0.6375702591259943,0.17392208861391814,0.9848389926249665,1.0041902910658662,0.31878512956299715,0.08696104430695907,0.4924194963124833,1.0041902910658662
0,1.0014469956291665,1.004577839283163,1415.46,1598.14,1261.16,2758.1,2758.1,1197.68,614.098,1661.25,647.827,1661.25,1.085836487685328,0.9538414780812947,1.2604132107774846,1.002857781227452,0.26269379018566186,0.1680026290476028,0.34368671157555014,1.0014469956291665,0.282808588698019,0.20123628714174427,0.37632774375692246,1.004577839283163,0.6555837253961163,0.21512649837594114,0.9831583647781877,1.0024013737245032,0.32779186269805816,0.10756324918797057,0.49157918238909387,1.0024013737245032
0,1.0030666153695473,1.0074931887489182,26803.9,25163,30917,29945.9,30917,10332.1,14514.5,19586.1,12768.4,19586.1,1.2783606484874968,1.142602792934852,1.4453811062893736,1.0068662740073584,0.30357364288367283,0.22151054500051298,0.3714673747638516,1.006553263277765,0.27720347621904395,0.1955874163986254,0.3603620390990404,1.0074931887489182,0.769893129763602,0.3429106407792685,0.9930010234078803,1.0030666153695473,0.384946564881801,0.17145532038963426,0.49650051170394016,1.0030666153695473
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.0003491352199971,1.0119951300543768,208.667,226.33,200.601,187.693,226.33,151.126,124.371,125.498,177.08,177.08,0.7653395899974729,0.5776564171275382,1.0408469950356005,1.0119951300543768,0.4896121043368888,0.2998481684395006,0.6955245121221242,1.0041849725436844,0.29076315459194146,0.20691787968959632,0.3853905749187932,1.0003491352199971,0.5193425333313054,0.09104481505245929,0.9759899548337801,1.0104900464083848,0.2596712666656527,0.045522407526229644,0.4879949774168901,1.0104900464083848
0,0.9998101043427262,1.0089983041076462,508.768,412.345,470.38,443.833,508.768,382.99,308.857,330.87,343.599,382.99,0.9483417031645617,0.7796681681439178,1.1700148661106604,1.0082381035140364,0.5297562996224183,0.3376348903558394,0.7158694645244753,0.9998101043427262,0.28197961503418456,0.19379244328348927,0.37398176987002224,1.0089983041076462,0.5636567700136587,0.10874759853931455,0.975971664948409,1.0014081463817581,0.28182838500682933,0.054373799269657276,0.4879858324742045,1.0014081463817581
0,1.0016551265642417,1.0037737719156137,2555.36,1567.56,2480.78,3703.35,3703.35,1190.51,1640.49,1051.38,1038.07,1640.49,1.12749502872449,0.9697186744367057,1.3454064443307034,1.0037737719156137,0.6034651801605344,0.3918945854586062,0.8019999772227442,1.0016551265642417,0.2811639707845942,0.19798300275388567,0.36895618272138014,1.0020033590831607,0.5410947470663667,0.08347564661093854,0.971792683333429,1.0034815563153465,0.27054737353318337,0.04173782330546927,0.4858963416667145,1.0034815563153465
0,1.0014596962541429,1.0103909546604086,61320.3,53962.9,51354.4,59937.4,61320.3,27880.2,21146.5,37396.5,36681.4,37396.5,1.2968489435288963,1.1453330370945085,1.4926371192739443,1.0103909546604086,0.4808641520156731,0.32133635905649566,0.610775214614558,1.0036964986684587,0.27594752064600486,0.1881693654710837,0.3690810219188232,1.0083687545286444,0.6059332896817613,0.14332906533092038,0.9823090437113257,1.0014596962541429,0.30296664484088065,0.07166453266546019,0.49115452185566283,1.0014596962541429
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.00029378561064,1.002298160363855,318.692,236.758,342.803,381.57,381.57,271.497,163.189,170.769,172.106,271.497,0.7327608548604572,0.632047214072929,0.8594665969729721,1.001640484620169,0.08907070331933716,0.05771185661869957,0.1133846847053289,1.0022519183317606,0.2903395613825707,0.2050196091435314,0.3798068357394989,1.00029378561064,0.7549764515794868,0.3696438005230639,0.9897957374979265,1.002298160363855,0.3774882257897434,0.18482190026153195,0.49489786874896324,1.002298160363855
0,1.0018995505405095,1.012825399614759,622.972,571.033,494.275,1971.98,1971.98,171.134,168.013,182.284,271.377,271.377,0.9033285914927883,0.7942369119304058,1.0411250540607377,1.0034061737448,0.09884075006191981,0.06561755511707944,0.12486272632725336,1.012825399614759,0.28925378802167157,0.20202999160425722,0.38087265810079346,1.0018995505405095,0.7830393477944955,0.3922445689749243,0.9932362465923772,1.0114125232308662,0.39151967389724773,0.19612228448746216,0.4966181232961886,1.0114125232308662
0,1.0018185140425955,1.0095875886168786,1608.92,1423.29,1432.19,2023.85,2023.85,1171.46,669.99,883.014,986.79,1171.46,1.1213935121421077,0.9968351256119203,1.2876212070508357,1.0095875886168786,0.0901523870720432,0.054731926146156504,0.11654120445837589,1.0019742691636517,0.28228376700384733,0.1985850302897401,0.37881687798629715,1.0067285046686583,0.7199642551936325,0.3262603702624354,0.9851552319794136,1.0018185140425955,0.35998212759681625,0.1631301851312177,0.4925776159897068,1.0018185140425955
0,1.0022467773171164,1.007594811185619,11003.8,9091.81,11435.2,9923.17,11435.2,5645.11,5042.69,5883.58,4266.64,5883.58,1.2751073437012161,1.1433508971398274,1.460396355954004,1.0022467773171164,0.11701131011378484,0.0853244165598118,0.14076607833163501,1.0040772276603724,0.2756083671913307,0.19499880869854982,0.3674869549922937,1.0024076557934343,0.8342285248772653,0.4938134611551867,0.9938150652099901,1.007594811185619,0.41711426243863264,0.24690673057759335,0.49690753260499504,1.007594811185619
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.0063957590947041,1.0079981358049872,311.7,448.095,396.647,443.104,448.095,194.344,156.766,202.024,161.168,202.024,0.7755459013815451,0.6431799597481982,0.9823244099043457,1.0079981358049872,0.2941701423250611,0.19523765271232493,0.39107194709471943,1.007664587542788,0.28908288324871845,0.2051454707274171,0.3866310752464276,1.0063957590947041,0.6574660571806379,0.20875574750546735,0.983739171545008,1.0075610101898247,0.32873302859031894,0.10437787375273368,0.491869585772504,1.0075610101898247
0,1.0075667651595352,1.009108952761883,527.403,494.546,574.343,561.23,574.343,314.509,249.73,280.543,302.505,314.509,0.9468942866110088,0.8181975615394309,1.1187917619557322,1.0085975341839548,0.2741892941414775,0.1938517255745763,0.3525226911112026,1.009108952761883,0.2861334719969618,0.20392751762509911,0.37968018135160947,1.0075667651595352,0.7152099820019501,0.2752112949539986,0.9928132762061098,1.0082265402923243,0.35760499100097504,0.1376056474769993,0.4964066381030549,1.0082265402923243
0,1.0016656926736152,1.0042054541897638,1937.95,3789.28,2527.6,7192.77,7192.77,1014.6,1404.08,1914.33,1668.39,1914.33,1.1486600375260232,1.01712300674239,1.3314508469491761,1.0042054541897638,0.2733397944640865,0.17998403441824257,0.3519346538579083,1.0027608490929893,0.2830442473698787,0.19921297950175518,0.3787941858084703,1.0020286701011594,0.6858325048689158,0.2500117234506123,0.9833192936227432,1.0016656926736152,0.3429162524344579,0.12500586172530614,0.4916596468113716,1.0016656926736152
0,1.0038209440399604,1.00652987251372,32682.1,32203.5,27415.4,34254.9,34254.9,17640.3,12548.6,18275.3,19267.3,19267.3,1.3135421150262152,1.174974223371687,1.4957733736401908,1.003933229519839,0.31447249644097625,0.1821676108425091,0.41423592425417044,1.005709132163922,0.2745516400859071,0.19260246426365296,0.36526919282284737,1.0038209440399604,0.6338749874872822,0.1613852307015125,0.987542269533071,1.00652987251372,0.3169374937436411,0.08069261535075625,0.4937711347665355,1.00652987251372
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.000475664499608,1.0095386638469326,285.369,291.394,351.458,277.839,351.458,233.867,234.114,212.802,200.483,234.114,0.8073268825961453,0.6358008381637891,1.0356766566985798,1.0095386638469326,0.37979441483839277,0.21784078961734943,0.527377936411478,1.0055142635641257,0.2898673945860115,0.2052987016333163,0.38373354659527337,1.000475664499608,0.5408642360730125,0.11217069420852528,0.9644988778703616,1.005343862396187,0.27043211803650624,0.05608534710426264,0.4822494389351808,1.005343862396187
